-1;-85;86
0;-86;86
1;-87;88
2;-86;88
3;-85;88
4;-84;88
5;-85;90
6;-84;90
5;-85;90
6;-86;92
5;-87;92
6;-86;92
7;-87;94
6;-86;92
5;-87;92
4;-88;92
5;-89;94
4;-88;92
5;-89;94
6;-88;94
5;-89;94
4;-90;94
5;-91;96
6;-92;98
7;-91;98
6;-92;98
5;-93;98
4;-94;98
3;-93;96
2;-92;94
3;-91;94
2;-90;92
1;-89;90
2;-88;90
1;-89;90
2;-90;92
3;-91;94
4;-90;94
5;-89;94
6;-90;96
7;-91;98
8;-92;100
9;-91;100
10;-92;102
11;-93;104
10;-92;102
9;-93;102
10;-94;104
9;-95;104
8;-96;104
9;-97;106
10;-96;106
9;-95;104
10;-96;106
9;-95;104
10;-96;106
9;-97;106
8;-96;104
7;-97;104
6;-98;104
5;-99;104
6;-98;104
7;-97;104
6;-98;104
5;-97;102
6;-98;104
7;-97;104
6;-98;104
5;-97;102
6;-96;102
7;-97;104
6;-96;102
7;-95;102
8;-96;104
9;-97;106
10;-98;108
11;-97;108
10;-96;106
9;-97;106
10;-96;106
9;-95;104
10;-96;106
9;-97;106
10;-96;106
9;-97;106
10;-96;106
11;-97;108
12;-96;108
13;-95;108
12;-94;106
11;-95;106
10;-94;104
11;-93;104
12;-94;106
11;-93;104
10;-94;104
9;-95;104
10;-94;104
9;-95;104
10;-94;104
11;-93;104
12;-92;104
11;-91;102
12;-92;104
13;-93;106
12;-92;104
13;-91;104
14;-90;104
13;-89;102
12;-88;100
