8444;8444;16888
8443;8443;16886
8442;8442;16884
8441;8441;16882
8440;8440;16880
8439;8439;16878
8438;8438;16876
8437;8437;16874
8436;8436;16872
8435;8435;16870
8434;8434;16868
8433;8433;16866
8432;8432;16864
8431;8431;16862
8430;8430;16860
8429;8429;16858
8428;8428;16856
8427;8427;16854
8426;8426;16852
8425;8425;16850
8424;8424;16848
8423;8423;16846
8422;8422;16844
8421;8421;16842
8420;8420;16840
8419;8419;16838
8418;8418;16836
8417;8417;16834
8416;8416;16832
8415;8415;16830
8414;8414;16828
8413;8413;16826
8412;8412;16824
8411;8411;16822
8410;8410;16820
8409;8409;16818
8408;8408;16816
8407;8407;16814
8406;8406;16812
8405;8405;16810
8404;8404;16808
8403;8403;16806
8402;8402;16804
8401;8401;16802
8400;8400;16800
8399;8399;16798
8398;8398;16796
8397;8397;16794
8396;8396;16792
8395;8395;16790
8394;8394;16788
8393;8393;16786
8392;8392;16784
8391;8391;16782
8390;8390;16780
8389;8389;16778
8388;8388;16776
8387;8387;16774
8386;8386;16772
8385;8385;16770
8384;8384;16768
8383;8383;16766
8382;8382;16764
8381;8381;16762
8380;8380;16760
8379;8379;16758
8378;8378;16756
8377;8377;16754
8376;8376;16752
8375;8375;16750
8374;8374;16748
8373;8373;16746
8372;8372;16744
8371;8371;16742
8370;8370;16740
8369;8369;16738
8368;8368;16736
8367;8367;16734
8366;8366;16732
8365;8365;16730
8364;8364;16728
8363;8363;16726
8362;8362;16724
8361;8361;16722
8360;8360;16720
8359;8359;16718
8358;8358;16716
8357;8357;16714
8356;8356;16712
8355;8355;16710
8354;8354;16708
8353;8353;16706
8352;8352;16704
8351;8351;16702
8350;8350;16700
8349;8349;16698
8348;8348;16696
8347;8347;16694
8346;8346;16692
8345;8345;16690
8344;8344;16688
8343;8343;16686
8342;8342;16684
8341;8341;16682
8340;8340;16680
8339;8339;16678
8338;8338;16676
8337;8337;16674
8336;8336;16672
8335;8335;16670
8334;8334;16668
8333;8333;16666
8332;8332;16664
8331;8331;16662
8330;8330;16660
8329;8329;16658
8328;8328;16656
8327;8327;16654
8326;8326;16652
8325;8325;16650
8324;8324;16648
8323;8323;16646
8322;8322;16644
8321;8321;16642
8320;8320;16640
8319;8319;16638
8318;8318;16636
8317;8317;16634
8316;8316;16632
8315;8315;16630
8314;8314;16628
8313;8313;16626
8312;8312;16624
8311;8311;16622
8310;8310;16620
8309;8309;16618
8308;8308;16616
8307;8307;16614
8306;8306;16612
8305;8305;16610
8304;8304;16608
8303;8303;16606
8302;8302;16604
8301;8301;16602
8300;8300;16600
8299;8299;16598
8298;8298;16596
8297;8297;16594
8296;8296;16592
8295;8295;16590
8294;8294;16588
8293;8293;16586
8292;8292;16584
8291;8291;16582
8290;8290;16580
8289;8289;16578
8288;8288;16576
8287;8287;16574
8286;8286;16572
8285;8285;16570
8284;8284;16568
8283;8283;16566
8282;8282;16564
8281;8281;16562
8280;8280;16560
8279;8279;16558
8278;8278;16556
8277;8277;16554
8276;8276;16552
8275;8275;16550
8274;8274;16548
8273;8273;16546
8272;8272;16544
8271;8271;16542
8270;8270;16540
8269;8269;16538
8268;8268;16536
8267;8267;16534
8266;8266;16532
8265;8265;16530
8264;8264;16528
8263;8263;16526
8262;8262;16524
8261;8261;16522
8260;8260;16520
8259;8259;16518
8258;8258;16516
8257;8257;16514
8256;8256;16512
8255;8255;16510
8254;8254;16508
8253;8253;16506
8252;8252;16504
8251;8251;16502
8250;8250;16500
8249;8249;16498
8248;8248;16496
8247;8247;16494
8246;8246;16492
8245;8245;16490
8244;8244;16488
8243;8243;16486
8242;8242;16484
8241;8241;16482
8240;8240;16480
8239;8239;16478
8238;8238;16476
8237;8237;16474
8236;8236;16472
8235;8235;16470
8234;8234;16468
8233;8233;16466
8232;8232;16464
8231;8231;16462
8230;8230;16460
8229;8229;16458
8228;8228;16456
8227;8227;16454
8226;8226;16452
8225;8225;16450
8224;8224;16448
8223;8223;16446
8222;8222;16444
8221;8221;16442
8220;8220;16440
8219;8219;16438
8218;8218;16436
8217;8217;16434
8216;8216;16432
8215;8215;16430
8214;8214;16428
8213;8213;16426
8212;8212;16424
8211;8211;16422
8210;8210;16420
8209;8209;16418
8208;8208;16416
8207;8207;16414
8206;8206;16412
8205;8205;16410
8204;8204;16408
8203;8203;16406
8202;8202;16404
8201;8201;16402
8200;8200;16400
8199;8199;16398
8198;8198;16396
8197;8197;16394
8196;8196;16392
8195;8195;16390
8194;8194;16388
8193;8193;16386
8192;8192;16384
8191;8191;16382
8190;8190;16380
8189;8189;16378
8188;8188;16376
8187;8187;16374
8186;8186;16372
8185;8185;16370
8184;8184;16368
8183;8183;16366
8182;8182;16364
8181;8181;16362
8180;8180;16360
8179;8179;16358
8178;8178;16356
8177;8177;16354
8176;8176;16352
8175;8175;16350
8174;8174;16348
8173;8173;16346
8172;8172;16344
8171;8171;16342
8170;8170;16340
8169;8169;16338
8168;8168;16336
8167;8167;16334
8166;8166;16332
8165;8165;16330
8164;8164;16328
8163;8163;16326
8162;8162;16324
8161;8161;16322
8160;8160;16320
8159;8159;16318
8158;8158;16316
8157;8157;16314
8156;8156;16312
8155;8155;16310
8154;8154;16308
8153;8153;16306
8152;8152;16304
8151;8151;16302
8150;8150;16300
8149;8149;16298
8148;8148;16296
8147;8147;16294
8146;8146;16292
8145;8145;16290
8144;8144;16288
8143;8143;16286
8142;8142;16284
8141;8141;16282
8140;8140;16280
8139;8139;16278
8138;8138;16276
8137;8137;16274
8136;8136;16272
8135;8135;16270
8134;8134;16268
8133;8133;16266
8132;8132;16264
8131;8131;16262
8130;8130;16260
8129;8129;16258
8128;8128;16256
8127;8127;16254
8126;8126;16252
8125;8125;16250
8124;8124;16248
8123;8123;16246
8122;8122;16244
8121;8121;16242
8120;8120;16240
8119;8119;16238
8118;8118;16236
8117;8117;16234
8116;8116;16232
8115;8115;16230
8114;8114;16228
8113;8113;16226
8112;8112;16224
8111;8111;16222
8110;8110;16220
8109;8109;16218
8108;8108;16216
8107;8107;16214
8106;8106;16212
8105;8105;16210
8104;8104;16208
8103;8103;16206
8102;8102;16204
8101;8101;16202
8100;8100;16200
8099;8099;16198
8098;8098;16196
8097;8097;16194
8096;8096;16192
8095;8095;16190
8094;8094;16188
8093;8093;16186
8092;8092;16184
8091;8091;16182
8090;8090;16180
8089;8089;16178
8088;8088;16176
8087;8087;16174
8086;8086;16172
8085;8085;16170
8084;8084;16168
8083;8083;16166
8082;8082;16164
8081;8081;16162
8080;8080;16160
8079;8079;16158
8078;8078;16156
8077;8077;16154
8076;8076;16152
8075;8075;16150
8074;8074;16148
8073;8073;16146
8072;8072;16144
8071;8071;16142
8070;8070;16140
8069;8069;16138
8068;8068;16136
8067;8067;16134
8066;8066;16132
8065;8065;16130
8064;8064;16128
8063;8063;16126
8062;8062;16124
8061;8061;16122
8060;8060;16120
8059;8059;16118
8058;8058;16116
8057;8057;16114
8056;8056;16112
8055;8055;16110
8054;8054;16108
8053;8053;16106
8052;8052;16104
8051;8051;16102
8050;8050;16100
8049;8049;16098
8048;8048;16096
8047;8047;16094
8046;8046;16092
8045;8045;16090
8044;8044;16088
8043;8043;16086
8042;8042;16084
8041;8041;16082
8040;8040;16080
8039;8039;16078
8038;8038;16076
8037;8037;16074
8036;8036;16072
8035;8035;16070
8034;8034;16068
8033;8033;16066
8032;8032;16064
8031;8031;16062
8030;8030;16060
8029;8029;16058
8028;8028;16056
8027;8027;16054
8026;8026;16052
8025;8025;16050
8024;8024;16048
8023;8023;16046
8022;8022;16044
8021;8021;16042
8020;8020;16040
8019;8019;16038
8018;8018;16036
8017;8017;16034
8016;8016;16032
8015;8015;16030
8014;8014;16028
8013;8013;16026
8012;8012;16024
8011;8011;16022
8010;8010;16020
8009;8009;16018
8008;8008;16016
8007;8007;16014
8006;8006;16012
8005;8005;16010
8004;8004;16008
8003;8003;16006
8002;8002;16004
8001;8001;16002
8000;8000;16000
7999;7999;15998
7998;7998;15996
7997;7997;15994
7996;7996;15992
7995;7995;15990
7994;7994;15988
7993;7993;15986
7992;7992;15984
7991;7991;15982
7990;7990;15980
7989;7989;15978
7988;7988;15976
7987;7987;15974
7986;7986;15972
7985;7985;15970
7984;7984;15968
7983;7983;15966
7982;7982;15964
7981;7981;15962
7980;7980;15960
7979;7979;15958
7978;7978;15956
7977;7977;15954
7976;7976;15952
7975;7975;15950
7974;7974;15948
7973;7973;15946
7972;7972;15944
7971;7971;15942
7970;7970;15940
7969;7969;15938
7968;7968;15936
7967;7967;15934
7966;7966;15932
7965;7965;15930
7964;7964;15928
7963;7963;15926
7962;7962;15924
7961;7961;15922
7960;7960;15920
7959;7959;15918
7958;7958;15916
7957;7957;15914
7956;7956;15912
7955;7955;15910
7954;7954;15908
7953;7953;15906
7952;7952;15904
7951;7951;15902
7950;7950;15900
7949;7949;15898
7948;7948;15896
7947;7947;15894
7946;7946;15892
7945;7945;15890
7944;7944;15888
7943;7943;15886
7942;7942;15884
7941;7941;15882
7940;7940;15880
7939;7939;15878
7938;7938;15876
7937;7937;15874
7936;7936;15872
7935;7935;15870
7934;7934;15868
7933;7933;15866
7932;7932;15864
7931;7931;15862
7930;7930;15860
7929;7929;15858
7928;7928;15856
7927;7927;15854
7926;7926;15852
7925;7925;15850
7924;7924;15848
7923;7923;15846
7922;7922;15844
7921;7921;15842
7920;7920;15840
7919;7919;15838
7918;7918;15836
7917;7917;15834
7916;7916;15832
7915;7915;15830
7914;7914;15828
7913;7913;15826
7912;7912;15824
7911;7911;15822
7910;7910;15820
7909;7909;15818
7908;7908;15816
7907;7907;15814
7906;7906;15812
7905;7905;15810
7904;7904;15808
7903;7903;15806
7902;7902;15804
7901;7901;15802
7900;7900;15800
7899;7899;15798
7898;7898;15796
7897;7897;15794
7896;7896;15792
7895;7895;15790
7894;7894;15788
7893;7893;15786
7892;7892;15784
7891;7891;15782
7890;7890;15780
7889;7889;15778
7888;7888;15776
7887;7887;15774
7886;7886;15772
7885;7885;15770
7884;7884;15768
7883;7883;15766
7882;7882;15764
7881;7881;15762
7880;7880;15760
7879;7879;15758
7878;7878;15756
7877;7877;15754
7876;7876;15752
7875;7875;15750
7874;7874;15748
7873;7873;15746
7872;7872;15744
7871;7871;15742
7870;7870;15740
7869;7869;15738
7868;7868;15736
7867;7867;15734
7866;7866;15732
7865;7865;15730
7864;7864;15728
7863;7863;15726
7862;7862;15724
7861;7861;15722
7860;7860;15720
7859;7859;15718
7858;7858;15716
7857;7857;15714
7856;7856;15712
7855;7855;15710
7854;7854;15708
7853;7853;15706
7852;7852;15704
7851;7851;15702
7850;7850;15700
7849;7849;15698
7848;7848;15696
7847;7847;15694
7846;7846;15692
7845;7845;15690
7844;7844;15688
7843;7843;15686
7842;7842;15684
7841;7841;15682
7840;7840;15680
7839;7839;15678
7838;7838;15676
7837;7837;15674
7836;7836;15672
7835;7835;15670
7834;7834;15668
7833;7833;15666
7832;7832;15664
7831;7831;15662
7830;7830;15660
7829;7829;15658
7828;7828;15656
7827;7827;15654
7826;7826;15652
7825;7825;15650
7824;7824;15648
7823;7823;15646
7822;7822;15644
7821;7821;15642
7820;7820;15640
7819;7819;15638
7818;7818;15636
7817;7817;15634
7816;7816;15632
7815;7815;15630
7814;7814;15628
7813;7813;15626
7812;7812;15624
7811;7811;15622
7810;7810;15620
7809;7809;15618
7808;7808;15616
7807;7807;15614
7806;7806;15612
7805;7805;15610
7804;7804;15608
7803;7803;15606
7802;7802;15604
7801;7801;15602
7800;7800;15600
7799;7799;15598
7798;7798;15596
7797;7797;15594
7796;7796;15592
7795;7795;15590
7794;7794;15588
7793;7793;15586
7792;7792;15584
7791;7791;15582
7790;7790;15580
7789;7789;15578
7788;7788;15576
7787;7787;15574
7786;7786;15572
7785;7785;15570
7784;7784;15568
7783;7783;15566
7782;7782;15564
7781;7781;15562
7780;7780;15560
7779;7779;15558
7778;7778;15556
7777;7777;15554
7776;7776;15552
7775;7775;15550
7774;7774;15548
7773;7773;15546
7772;7772;15544
7771;7771;15542
7770;7770;15540
7769;7769;15538
7768;7768;15536
7767;7767;15534
7766;7766;15532
7765;7765;15530
7764;7764;15528
7763;7763;15526
7762;7762;15524
7761;7761;15522
7760;7760;15520
7759;7759;15518
7758;7758;15516
7757;7757;15514
7756;7756;15512
7755;7755;15510
7754;7754;15508
7753;7753;15506
7752;7752;15504
7751;7751;15502
7750;7750;15500
7749;7749;15498
7748;7748;15496
7747;7747;15494
7746;7746;15492
7745;7745;15490
7744;7744;15488
7743;7743;15486
7742;7742;15484
7741;7741;15482
7740;7740;15480
7739;7739;15478
7738;7738;15476
7737;7737;15474
7736;7736;15472
7735;7735;15470
7734;7734;15468
7733;7733;15466
7732;7732;15464
7731;7731;15462
7730;7730;15460
7729;7729;15458
7728;7728;15456
7727;7727;15454
7726;7726;15452
7725;7725;15450
7724;7724;15448
7723;7723;15446
7722;7722;15444
7721;7721;15442
7720;7720;15440
7719;7719;15438
7718;7718;15436
7717;7717;15434
7716;7716;15432
7715;7715;15430
7714;7714;15428
7713;7713;15426
7712;7712;15424
7711;7711;15422
7710;7710;15420
7709;7709;15418
7708;7708;15416
7707;7707;15414
7706;7706;15412
7705;7705;15410
7704;7704;15408
7703;7703;15406
7702;7702;15404
7701;7701;15402
7700;7700;15400
7699;7699;15398
7698;7698;15396
7697;7697;15394
7696;7696;15392
7695;7695;15390
7694;7694;15388
7693;7693;15386
7692;7692;15384
7691;7691;15382
7690;7690;15380
7689;7689;15378
7688;7688;15376
7687;7687;15374
7686;7686;15372
7685;7685;15370
7684;7684;15368
7683;7683;15366
7682;7682;15364
7681;7681;15362
7680;7680;15360
7679;7679;15358
7678;7678;15356
7677;7677;15354
7676;7676;15352
7675;7675;15350
7674;7674;15348
7673;7673;15346
7672;7672;15344
7671;7671;15342
7670;7670;15340
7669;7669;15338
7668;7668;15336
7667;7667;15334
7666;7666;15332
7665;7665;15330
7664;7664;15328
7663;7663;15326
7662;7662;15324
7661;7661;15322
7660;7660;15320
7659;7659;15318
7658;7658;15316
7657;7657;15314
7656;7656;15312
7655;7655;15310
7654;7654;15308
7653;7653;15306
7652;7652;15304
7651;7651;15302
7650;7650;15300
7649;7649;15298
7648;7648;15296
7647;7647;15294
7646;7646;15292
7645;7645;15290
7644;7644;15288
7643;7643;15286
7642;7642;15284
7641;7641;15282
7640;7640;15280
7639;7639;15278
7638;7638;15276
7637;7637;15274
7636;7636;15272
7635;7635;15270
7634;7634;15268
7633;7633;15266
7632;7632;15264
7631;7631;15262
7630;7630;15260
7629;7629;15258
7628;7628;15256
7627;7627;15254
7626;7626;15252
7625;7625;15250
7624;7624;15248
7623;7623;15246
7622;7622;15244
7621;7621;15242
7620;7620;15240
7619;7619;15238
7618;7618;15236
7617;7617;15234
7616;7616;15232
7615;7615;15230
7614;7614;15228
7613;7613;15226
7612;7612;15224
7611;7611;15222
7610;7610;15220
7609;7609;15218
7608;7608;15216
7607;7607;15214
7606;7606;15212
7605;7605;15210
7604;7604;15208
7603;7603;15206
7602;7602;15204
7601;7601;15202
7600;7600;15200
7599;7599;15198
7598;7598;15196
7597;7597;15194
7596;7596;15192
7595;7595;15190
7594;7594;15188
7593;7593;15186
7592;7592;15184
7591;7591;15182
7590;7590;15180
7589;7589;15178
7588;7588;15176
7587;7587;15174
7586;7586;15172
7585;7585;15170
7584;7584;15168
7583;7583;15166
7582;7582;15164
7581;7581;15162
7580;7580;15160
7579;7579;15158
7578;7578;15156
7577;7577;15154
7576;7576;15152
7575;7575;15150
7574;7574;15148
7573;7573;15146
7572;7572;15144
7571;7571;15142
7570;7570;15140
7569;7569;15138
7568;7568;15136
7567;7567;15134
7566;7566;15132
7565;7565;15130
7564;7564;15128
7563;7563;15126
7562;7562;15124
7561;7561;15122
7560;7560;15120
7559;7559;15118
7558;7558;15116
7557;7557;15114
7556;7556;15112
7555;7555;15110
7554;7554;15108
7553;7553;15106
7552;7552;15104
7551;7551;15102
7550;7550;15100
7549;7549;15098
7548;7548;15096
7547;7547;15094
7546;7546;15092
7545;7545;15090
7544;7544;15088
7543;7543;15086
7542;7542;15084
7541;7541;15082
7540;7540;15080
7539;7539;15078
7538;7538;15076
7537;7537;15074
7536;7536;15072
7535;7535;15070
7534;7534;15068
7533;7533;15066
7532;7532;15064
7531;7531;15062
7530;7530;15060
7529;7529;15058
7528;7528;15056
7527;7527;15054
7526;7526;15052
7525;7525;15050
7524;7524;15048
7523;7523;15046
7522;7522;15044
7521;7521;15042
7520;7520;15040
7519;7519;15038
7518;7518;15036
7517;7517;15034
7516;7516;15032
7515;7515;15030
7514;7514;15028
7513;7513;15026
7512;7512;15024
7511;7511;15022
7510;7510;15020
7509;7509;15018
7508;7508;15016
7507;7507;15014
7506;7506;15012
7505;7505;15010
7504;7504;15008
7503;7503;15006
7502;7502;15004
7501;7501;15002
7500;7500;15000
7499;7499;14998
7498;7498;14996
7497;7497;14994
7496;7496;14992
7495;7495;14990
7494;7494;14988
7493;7493;14986
7492;7492;14984
7491;7491;14982
7490;7490;14980
7489;7489;14978
7488;7488;14976
7487;7487;14974
7486;7486;14972
7485;7485;14970
7484;7484;14968
7483;7483;14966
7482;7482;14964
7481;7481;14962
7480;7480;14960
7479;7479;14958
7478;7478;14956
7477;7477;14954
7476;7476;14952
7475;7475;14950
7474;7474;14948
7473;7473;14946
7472;7472;14944
7471;7471;14942
7470;7470;14940
7469;7469;14938
7468;7468;14936
7467;7467;14934
7466;7466;14932
7465;7465;14930
7464;7464;14928
7463;7463;14926
7462;7462;14924
7461;7461;14922
7460;7460;14920
7459;7459;14918
7458;7458;14916
7457;7457;14914
7456;7456;14912
7455;7455;14910
7454;7454;14908
7453;7453;14906
7452;7452;14904
7451;7451;14902
7450;7450;14900
7449;7449;14898
7448;7448;14896
7447;7447;14894
7446;7446;14892
7445;7445;14890
7444;7444;14888
7443;7443;14886
7442;7442;14884
7441;7441;14882
7440;7440;14880
7439;7439;14878
7438;7438;14876
7437;7437;14874
7436;7436;14872
7435;7435;14870
7434;7434;14868
7433;7433;14866
7432;7432;14864
7431;7431;14862
7430;7430;14860
7429;7429;14858
7428;7428;14856
7427;7427;14854
7426;7426;14852
7425;7425;14850
7424;7424;14848
7423;7423;14846
7422;7422;14844
7421;7421;14842
7420;7420;14840
7419;7419;14838
7418;7418;14836
7417;7417;14834
7416;7416;14832
7415;7415;14830
7414;7414;14828
7413;7413;14826
7412;7412;14824
7411;7411;14822
7410;7410;14820
7409;7409;14818
7408;7408;14816
7407;7407;14814
7406;7406;14812
7405;7405;14810
7404;7404;14808
7403;7403;14806
7402;7402;14804
7401;7401;14802
7400;7400;14800
7399;7399;14798
7398;7398;14796
7397;7397;14794
7396;7396;14792
7395;7395;14790
7394;7394;14788
7393;7393;14786
7392;7392;14784
7391;7391;14782
7390;7390;14780
7389;7389;14778
7388;7388;14776
7387;7387;14774
7386;7386;14772
7385;7385;14770
7384;7384;14768
7383;7383;14766
7382;7382;14764
7381;7381;14762
7380;7380;14760
7379;7379;14758
7378;7378;14756
7377;7377;14754
7376;7376;14752
7375;7375;14750
7374;7374;14748
7373;7373;14746
7372;7372;14744
7371;7371;14742
7370;7370;14740
7369;7369;14738
7368;7368;14736
7367;7367;14734
7366;7366;14732
7365;7365;14730
7364;7364;14728
7363;7363;14726
7362;7362;14724
7361;7361;14722
7360;7360;14720
7359;7359;14718
7358;7358;14716
7357;7357;14714
7356;7356;14712
7355;7355;14710
7354;7354;14708
7353;7353;14706
7352;7352;14704
7351;7351;14702
7350;7350;14700
7349;7349;14698
7348;7348;14696
7347;7347;14694
7346;7346;14692
7345;7345;14690
7344;7344;14688
7343;7343;14686
7342;7342;14684
7341;7341;14682
7340;7340;14680
7339;7339;14678
7338;7338;14676
7337;7337;14674
7336;7336;14672
7335;7335;14670
7334;7334;14668
7333;7333;14666
7332;7332;14664
7331;7331;14662
7330;7330;14660
7329;7329;14658
7328;7328;14656
7327;7327;14654
7326;7326;14652
7325;7325;14650
7324;7324;14648
7323;7323;14646
7322;7322;14644
7321;7321;14642
7320;7320;14640
7319;7319;14638
7318;7318;14636
7317;7317;14634
7316;7316;14632
7315;7315;14630
7314;7314;14628
7313;7313;14626
7312;7312;14624
7311;7311;14622
7310;7310;14620
7309;7309;14618
7308;7308;14616
7307;7307;14614
7306;7306;14612
7305;7305;14610
7304;7304;14608
7303;7303;14606
7302;7302;14604
7301;7301;14602
7300;7300;14600
7299;7299;14598
7298;7298;14596
7297;7297;14594
7296;7296;14592
7295;7295;14590
7294;7294;14588
7293;7293;14586
7292;7292;14584
7291;7291;14582
7290;7290;14580
7289;7289;14578
7288;7288;14576
7287;7287;14574
7286;7286;14572
7285;7285;14570
7284;7284;14568
7283;7283;14566
7282;7282;14564
7281;7281;14562
7280;7280;14560
7279;7279;14558
7278;7278;14556
7277;7277;14554
7276;7276;14552
7275;7275;14550
7274;7274;14548
7273;7273;14546
7272;7272;14544
7271;7271;14542
7270;7270;14540
7269;7269;14538
7268;7268;14536
7267;7267;14534
7266;7266;14532
7265;7265;14530
7264;7264;14528
7263;7263;14526
7262;7262;14524
7261;7261;14522
7260;7260;14520
7259;7259;14518
7258;7258;14516
7257;7257;14514
7256;7256;14512
7255;7255;14510
7254;7254;14508
7253;7253;14506
7252;7252;14504
7251;7251;14502
7250;7250;14500
7249;7249;14498
7248;7248;14496
7247;7247;14494
7246;7246;14492
7245;7245;14490
7244;7244;14488
7243;7243;14486
7242;7242;14484
7241;7241;14482
7240;7240;14480
7239;7239;14478
7238;7238;14476
7237;7237;14474
7236;7236;14472
7235;7235;14470
7234;7234;14468
7233;7233;14466
7232;7232;14464
7231;7231;14462
7230;7230;14460
7229;7229;14458
7228;7228;14456
7227;7227;14454
7226;7226;14452
7225;7225;14450
7224;7224;14448
7223;7223;14446
7222;7222;14444
7221;7221;14442
7220;7220;14440
7219;7219;14438
7218;7218;14436
7217;7217;14434
7216;7216;14432
7215;7215;14430
7214;7214;14428
7213;7213;14426
7212;7212;14424
7211;7211;14422
7210;7210;14420
7209;7209;14418
7208;7208;14416
7207;7207;14414
7206;7206;14412
7205;7205;14410
7204;7204;14408
7203;7203;14406
7202;7202;14404
7201;7201;14402
7200;7200;14400
7199;7199;14398
7198;7198;14396
7197;7197;14394
7196;7196;14392
7195;7195;14390
7194;7194;14388
7193;7193;14386
7192;7192;14384
7191;7191;14382
7190;7190;14380
7189;7189;14378
7188;7188;14376
7187;7187;14374
7186;7186;14372
7185;7185;14370
7184;7184;14368
7183;7183;14366
7182;7182;14364
7181;7181;14362
7180;7180;14360
7179;7179;14358
7178;7178;14356
7177;7177;14354
7176;7176;14352
7175;7175;14350
7174;7174;14348
7173;7173;14346
7172;7172;14344
7171;7171;14342
7170;7170;14340
7169;7169;14338
7168;7168;14336
7167;7167;14334
7166;7166;14332
7165;7165;14330
7164;7164;14328
7163;7163;14326
7162;7162;14324
7161;7161;14322
7160;7160;14320
7159;7159;14318
7158;7158;14316
7157;7157;14314
7156;7156;14312
7155;7155;14310
7154;7154;14308
7153;7153;14306
7152;7152;14304
7151;7151;14302
7150;7150;14300
7149;7149;14298
7148;7148;14296
7147;7147;14294
7146;7146;14292
7145;7145;14290
7144;7144;14288
7143;7143;14286
7142;7142;14284
7141;7141;14282
7140;7140;14280
7139;7139;14278
7138;7138;14276
7137;7137;14274
7136;7136;14272
7135;7135;14270
7134;7134;14268
7133;7133;14266
7132;7132;14264
7131;7131;14262
7130;7130;14260
7129;7129;14258
7128;7128;14256
7127;7127;14254
7126;7126;14252
7125;7125;14250
7124;7124;14248
7123;7123;14246
7122;7122;14244
7121;7121;14242
7120;7120;14240
7119;7119;14238
7118;7118;14236
7117;7117;14234
7116;7116;14232
7115;7115;14230
7114;7114;14228
7113;7113;14226
7112;7112;14224
7111;7111;14222
7110;7110;14220
7109;7109;14218
7108;7108;14216
7107;7107;14214
7106;7106;14212
7105;7105;14210
7104;7104;14208
7103;7103;14206
7102;7102;14204
7101;7101;14202
7100;7100;14200
7099;7099;14198
7098;7098;14196
7097;7097;14194
7096;7096;14192
7095;7095;14190
7094;7094;14188
7093;7093;14186
7092;7092;14184
7091;7091;14182
7090;7090;14180
7089;7089;14178
7088;7088;14176
7087;7087;14174
7086;7086;14172
7085;7085;14170
7084;7084;14168
7083;7083;14166
7082;7082;14164
7081;7081;14162
7080;7080;14160
7079;7079;14158
7078;7078;14156
7077;7077;14154
7076;7076;14152
7075;7075;14150
7074;7074;14148
7073;7073;14146
7072;7072;14144
7071;7071;14142
7070;7070;14140
7069;7069;14138
7068;7068;14136
7067;7067;14134
7066;7066;14132
7065;7065;14130
7064;7064;14128
7063;7063;14126
7062;7062;14124
7061;7061;14122
7060;7060;14120
7059;7059;14118
7058;7058;14116
7057;7057;14114
7056;7056;14112
7055;7055;14110
7054;7054;14108
7053;7053;14106
7052;7052;14104
7051;7051;14102
7050;7050;14100
7049;7049;14098
7048;7048;14096
7047;7047;14094
7046;7046;14092
7045;7045;14090
7044;7044;14088
7043;7043;14086
7042;7042;14084
7041;7041;14082
7040;7040;14080
7039;7039;14078
7038;7038;14076
7037;7037;14074
7036;7036;14072
7035;7035;14070
7034;7034;14068
7033;7033;14066
7032;7032;14064
7031;7031;14062
7030;7030;14060
7029;7029;14058
7028;7028;14056
7027;7027;14054
7026;7026;14052
7025;7025;14050
7024;7024;14048
7023;7023;14046
7022;7022;14044
7021;7021;14042
7020;7020;14040
7019;7019;14038
7018;7018;14036
7017;7017;14034
7016;7016;14032
7015;7015;14030
7014;7014;14028
7013;7013;14026
7012;7012;14024
7011;7011;14022
7010;7010;14020
7009;7009;14018
7008;7008;14016
7007;7007;14014
7006;7006;14012
7005;7005;14010
7004;7004;14008
7003;7003;14006
7002;7002;14004
7001;7001;14002
7000;7000;14000
6999;6999;13998
6998;6998;13996
6997;6997;13994
6996;6996;13992
6995;6995;13990
6994;6994;13988
6993;6993;13986
6992;6992;13984
6991;6991;13982
6990;6990;13980
6989;6989;13978
6988;6988;13976
6987;6987;13974
6986;6986;13972
6985;6985;13970
6984;6984;13968
6983;6983;13966
6982;6982;13964
6981;6981;13962
6980;6980;13960
6979;6979;13958
6978;6978;13956
6977;6977;13954
6976;6976;13952
6975;6975;13950
6974;6974;13948
6973;6973;13946
6972;6972;13944
6971;6971;13942
6970;6970;13940
6969;6969;13938
6968;6968;13936
6967;6967;13934
6966;6966;13932
6965;6965;13930
6964;6964;13928
6963;6963;13926
6962;6962;13924
6961;6961;13922
6960;6960;13920
6959;6959;13918
6958;6958;13916
6957;6957;13914
6956;6956;13912
6955;6955;13910
6954;6954;13908
6953;6953;13906
6952;6952;13904
6951;6951;13902
6950;6950;13900
6949;6949;13898
6948;6948;13896
6947;6947;13894
6946;6946;13892
6945;6945;13890
6944;6944;13888
6943;6943;13886
6942;6942;13884
6941;6941;13882
6940;6940;13880
6939;6939;13878
6938;6938;13876
6937;6937;13874
6936;6936;13872
6935;6935;13870
6934;6934;13868
6933;6933;13866
6932;6932;13864
6931;6931;13862
6930;6930;13860
6929;6929;13858
6928;6928;13856
6927;6927;13854
6926;6926;13852
6925;6925;13850
6924;6924;13848
6923;6923;13846
6922;6922;13844
6921;6921;13842
6920;6920;13840
6919;6919;13838
6918;6918;13836
6917;6917;13834
6916;6916;13832
6915;6915;13830
6914;6914;13828
6913;6913;13826
6912;6912;13824
6911;6911;13822
6910;6910;13820
6909;6909;13818
6908;6908;13816
6907;6907;13814
6906;6906;13812
6905;6905;13810
6904;6904;13808
6903;6903;13806
6902;6902;13804
6901;6901;13802
6900;6900;13800
6899;6899;13798
6898;6898;13796
6897;6897;13794
6896;6896;13792
6895;6895;13790
6894;6894;13788
6893;6893;13786
6892;6892;13784
6891;6891;13782
6890;6890;13780
